Title,ViewCount,URL,Thumbnail,PublishedAt,DurationSec,Rank
【HoI4】二日後に新DLCの発表!? 公式が出した動画が意味深過ぎる件について解説します。【ゆっくり実況】,14663,https://www.youtube.com/watch?v=1b4gk4RIdfE,https://i.ytimg.com/vi/1b4gk4RIdfE/hqdefault.jpg,2023-06-05T04:00:00Z,488,1369
【Vic3】インド洋に楽園を作ろうとしたら滅亡した【ゆっくり実況】,14655,https://www.youtube.com/watch?v=xNesvUjtdfY,https://i.ytimg.com/vi/xNesvUjtdfY/hqdefault.jpg,2025-05-20T04:01:06Z,491,1370
【HoI4】イタリアに遂にコンテンツ追加！？ドクトリンやAI挙動も大幅改変予定、公式が出したロードマップを詳細に解説します【ゆっくり実況】part309,14638,https://www.youtube.com/watch?v=-HMsrPAXqHU,https://i.ytimg.com/vi/-HMsrPAXqHU/hqdefault.jpg,2022-02-17T04:00:00Z,899,1371
【Vic3】民族主義パワーで地域の覇権を握れるセルビアが熱いです【ゆっくり実況】,14577,https://www.youtube.com/watch?v=AabG1vZ1nYw,https://i.ytimg.com/vi/AabG1vZ1nYw/hqdefault.jpg,2025-10-02T04:00:19Z,660,1372
【Vic3】田舎国家を技術力で先進国に変貌させる【ゆっくり実況】,14564,https://www.youtube.com/watch?v=zjGLBSe6RNQ,https://i.ytimg.com/vi/zjGLBSe6RNQ/hqdefault.jpg,2025-08-07T04:01:23Z,560,1373
【HoI4】大型アプデが確定した中国で無双する,14516,https://www.youtube.com/watch?v=H8fm3gPc4GM,https://i.ytimg.com/vi/H8fm3gPc4GM/hqdefault.jpg,2025-06-06T13:10:56Z,6710,1374
【Vic3】立地が終わってるテキサス共和国をプレイしたら死んだ【ゆっくり実況】,14499,https://www.youtube.com/watch?v=mOV7fvH1PhY,https://i.ytimg.com/vi/mOV7fvH1PhY/hqdefault.jpg,2025-05-01T04:00:51Z,481,1375
【Vic3】列強なら真っ二つにされても列強のままでいられる説【ゆっくり実況】,14498,https://www.youtube.com/watch?v=WuGyR4dfXZQ,https://i.ytimg.com/vi/WuGyR4dfXZQ/hqdefault.jpg,2025-08-05T04:00:29Z,577,1376
【EU4】地方貴族から世界帝国の王になれるドイツ諸侯がこれだ！【ゆっくり実況】,14446,https://www.youtube.com/watch?v=mgy-ZDsc42I,https://i.ytimg.com/vi/mgy-ZDsc42I/hqdefault.jpg,2024-02-15T04:00:30Z,604,1377
【EU4】滅亡したビザンツを救出!! 神権制国家に生まれ変わった東ローマ帝国…ｗ【ゆっくり実況】part5,14400,https://www.youtube.com/watch?v=9oJ69OggKc0,https://i.ytimg.com/vi/9oJ69OggKc0/hqdefault.jpg,2020-11-17T04:00:01Z,502,1378
【EU4】助けて下さい…フランス王に妨害されてます…【ゆっくり実況】part5,14396,https://www.youtube.com/watch?v=_yfBa7zuMa8,https://i.ytimg.com/vi/_yfBa7zuMa8/hqdefault.jpg,2021-01-14T04:00:04Z,527,1379
【生声Vic3】一般成人男性 vs ドイツ帝国(19世紀)【ねっとり実況】,14306,https://www.youtube.com/watch?v=d87blqe90Os,https://i.ytimg.com/vi/d87blqe90Os/hqdefault.jpg,2025-05-06T04:00:44Z,755,1380
【Vic3】教皇領でイタリアを統一して「神の王国」を建設する【ゆっくり実況】,14293,https://www.youtube.com/watch?v=hTKNj6HGUxA,https://i.ytimg.com/vi/hTKNj6HGUxA/hqdefault.jpg,2025-09-04T04:00:51Z,569,1381
【EU4】海賊国家モロッコでアル＝アンダルスを建国してみた【ゆっくり実況】,14195,https://www.youtube.com/watch?v=h47Cjwzhwyc,https://i.ytimg.com/vi/h47Cjwzhwyc/hqdefault.jpg,2024-01-02T04:00:15Z,502,1382
【HoI4】エストニアで北欧帝国!? リトアニアで国土回復運動!? バルト三国のアプデ内容が衝撃的過ぎる…ｗ【ゆっくり実況】part218,14128,https://www.youtube.com/watch?v=UAUmTJlbqe0,https://i.ytimg.com/vi/UAUmTJlbqe0/hqdefault.jpg,2021-05-24T04:00:06Z,448,1383
【EU4】セルビア人によるビザンツ復興の新手法がこちらです【ゆっくり実況】,14119,https://www.youtube.com/watch?v=cgpUmdBK8Os,https://i.ytimg.com/vi/cgpUmdBK8Os/hqdefault.jpg,2024-04-25T04:00:31Z,616,1384
【HoI4】熱中し過ぎてシステムに「落ち着け」と言われました。【ゆっくり実況】,14015,https://www.youtube.com/watch?v=idtQCNLRoaA,https://i.ytimg.com/vi/idtQCNLRoaA/hqdefault.jpg,2023-06-26T04:00:30Z,495,1385
【定例報告】直近3か月の再生数と収益を公開します【ゆっくり実況】,13995,https://www.youtube.com/watch?v=dv4XX82OMZY,https://i.ytimg.com/vi/dv4XX82OMZY/hqdefault.jpg,2025-07-08T04:00:46Z,491,1386
【HoI4】何故か空挺が飛ばない時のモノマネ,13994,https://www.youtube.com/watch?v=MFBUH0VVv6Q,https://i.ytimg.com/vi/MFBUH0VVv6Q/hqdefault.jpg,2022-04-05T04:00:07Z,30,1387
"適正飛行高度１万メートル ""究極のレシプロ戦闘機""の二つ名を持つ Ta-152で敵を圧倒します…！【ゆっくり実況/WarThunder】",13981,https://www.youtube.com/watch?v=pziaBfBfp2A,https://i.ytimg.com/vi/pziaBfBfp2A/hqdefault.jpg,2020-12-01T04:00:05Z,609,1388
【Vic3】ハロウィン限定の地獄からドラキュラが蘇る仕様!?【ゆっくり実況】,13972,https://www.youtube.com/watch?v=o13Emx9XEEI,https://i.ytimg.com/vi/o13Emx9XEEI/hqdefault.jpg,2025-10-23T04:01:03Z,598,1389
【EU4】謎の小国で異端ウイルスをバラ撒いて欧州をぶっ壊す【ゆっくり実況】,13971,https://www.youtube.com/watch?v=yQbyQZeg_S0,https://i.ytimg.com/vi/yQbyQZeg_S0/hqdefault.jpg,2024-09-03T04:00:45Z,647,1390
【EU4】オーストリア帝国？そんなのありませんけど？？？【ゆっくり実況】,13970,https://www.youtube.com/watch?v=kIjiUqBgQV0,https://i.ytimg.com/vi/kIjiUqBgQV0/hqdefault.jpg,2023-11-21T04:00:14Z,543,1391
【HoI4】No Step Backの発売日がついに決定！！半年間も待ったわ…【ゆっくり実況】part262,13891,https://www.youtube.com/watch?v=kLaM5sHZ_D4,https://i.ytimg.com/vi/kLaM5sHZ_D4/hqdefault.jpg,2021-10-22T04:00:28Z,146,1392
【EU4】新バージョンのペルシア帝国がかなり強いぞ!!【ゆっくり実況】,13806,https://www.youtube.com/watch?v=QO7fX3FKe-E,https://i.ytimg.com/vi/QO7fX3FKe-E/hqdefault.jpg,2023-12-28T04:00:10Z,484,1393
【EU4】地中海の海軍的有利確立！！オラ新大陸に出て植民するだぁ…【ゆっくり実況】part6,13801,https://www.youtube.com/watch?v=J5HuG_qvZhk,https://i.ytimg.com/vi/J5HuG_qvZhk/hqdefault.jpg,2020-11-25T04:00:01Z,565,1394
【EU4】度重なる困難(当社比)を乗り越え遂にインド最強の国家の座に…！【ゆっくり実況】part5,13752,https://www.youtube.com/watch?v=VqBY9k5QEi8,https://i.ytimg.com/vi/VqBY9k5QEi8/hqdefault.jpg,2020-09-10T04:00:03Z,613,1395
【定例報告】2024年の総再生数と総収益は果たして…？,13713,https://www.youtube.com/watch?v=wlDIEOZhRtg,https://i.ytimg.com/vi/wlDIEOZhRtg/hqdefault.jpg,2025-01-07T04:00:39Z,510,1396
【HoI4】AOG!! AOG!!! AOG!!!! AOG!!!!!【ゆっくり実況】part475,13704,https://www.youtube.com/watch?v=fmm3hCUB-Uk,https://i.ytimg.com/vi/fmm3hCUB-Uk/hqdefault.jpg,2023-02-24T04:00:10Z,553,1397
【EU4】ぶっ飛びコンテンツで国境を荒らし回るプロヴァンスを知っているか【ゆっくり実況】,13695,https://www.youtube.com/watch?v=B56yWKVo468,https://i.ytimg.com/vi/B56yWKVo468/hqdefault.jpg,2024-06-20T04:00:05Z,521,1398
【HoI4】ドイツとロシアの連合空母機動艦隊で日本海軍と大決戦！　こういう遊び方もあるのね…【ゆっくり実況】part304,13673,https://www.youtube.com/watch?v=O-5MhbyVzhM,https://i.ytimg.com/vi/O-5MhbyVzhM/hqdefault.jpg,2022-02-03T04:48:17Z,698,1399
【EU5】宗教改革のせいで欧州の色が変わった【ゆっくり実況】,13664,https://www.youtube.com/watch?v=oQs8EprXd0w,https://i.ytimg.com/vi/oQs8EprXd0w/hqdefault.jpg,2025-12-25T04:00:54Z,589,1400
【HoI4】新DLCの史実ノルウェー、地獄になることが確定しました…。【ゆっくり実況】,13661,https://www.youtube.com/watch?v=wbiBc4XK47k,https://i.ytimg.com/vi/wbiBc4XK47k/hqdefault.jpg,2023-06-23T04:00:35Z,529,1401
【定例報告】ここ３カ月の収益と再生数について,13586,https://www.youtube.com/watch?v=6-xY0ZK4lCs,https://i.ytimg.com/vi/6-xY0ZK4lCs/hqdefault.jpg,2024-07-09T04:00:06Z,562,1402
【EU4】プロイセン王国の史実国境が気持ち良すぎるううううおあああああああああ！！！！！【ゆっくり実況】part7,13551,https://www.youtube.com/watch?v=6W9VzaKXIs0,https://i.ytimg.com/vi/6W9VzaKXIs0/hqdefault.jpg,2023-07-20T04:00:02Z,499,1403
【ガンダムオンライン】馬鹿野郎お前俺は凸るぞお前#24【ジオン】,13530,https://www.youtube.com/watch?v=fAiS0d3JoA8,https://i.ytimg.com/vi/fAiS0d3JoA8/hqdefault.jpg,2018-04-05T09:04:04Z,950,1404
【Vic3】ベルギー経済重視プレイが楽しすぎる【ゆっくり実況】,13523,https://www.youtube.com/watch?v=DRMUTQjC_kM,https://i.ytimg.com/vi/DRMUTQjC_kM/hqdefault.jpg,2025-12-30T04:00:13Z,565,1405
【EU4】地方国家が世界最先端になった結果【ゆっくり実況】part10,13520,https://www.youtube.com/watch?v=UsxTS_MLu2E,https://i.ytimg.com/vi/UsxTS_MLu2E/hqdefault.jpg,2021-03-07T04:00:04Z,491,1406
【HoI4】この防衛部隊がいるレニングラード、絶対落ちない説【ゆっくり実況】part268,13478,https://www.youtube.com/watch?v=YYzNTs6mmY8,https://i.ytimg.com/vi/YYzNTs6mmY8/hqdefault.jpg,2021-11-07T04:00:12Z,44,1407
【EU4】20年間身動きが取れない…最悪の包囲網を敷かれました。【ゆっくり実況】part2,13466,https://www.youtube.com/watch?v=r-0YlK-1fk0,https://i.ytimg.com/vi/r-0YlK-1fk0/hqdefault.jpg,2023-07-04T04:00:22Z,486,1408
【EU4】もしも百年戦争にイングランドが勝つと…？【ゆっくり実況】,13316,https://www.youtube.com/watch?v=LvDuORlR7pE,https://i.ytimg.com/vi/LvDuORlR7pE/hqdefault.jpg,2023-10-03T04:00:08Z,495,1409
【EU4】シュレースヴィヒ＝ホルシュタインで神聖ローマ帝国を荒らしてみる【ゆっくり実況】,13299,https://www.youtube.com/watch?v=0rnV2DCabVk,https://i.ytimg.com/vi/0rnV2DCabVk/hqdefault.jpg,2024-05-21T04:00:03Z,482,1410
【EU4】史上最大のロマン、ヴァイキング国家ノルウェーを知っているか【ゆっくり実況】,13266,https://www.youtube.com/watch?v=jiFAHwiTXsA,https://i.ytimg.com/vi/jiFAHwiTXsA/hqdefault.jpg,2023-09-19T04:00:20Z,599,1411
【ガンダムオンライン】異次元機動で追い詰める格闘機「シュツルム・ガルス」【ゆっくり実況】part71,13264,https://www.youtube.com/watch?v=eY077xzTBAI,https://i.ytimg.com/vi/eY077xzTBAI/hqdefault.jpg,2018-09-19T12:00:37Z,624,1412
【EU5】遂に今作で初の新大陸を発見した【ゆっくり実況】,13259,https://www.youtube.com/watch?v=kBQKEr5BRm4,https://i.ytimg.com/vi/kBQKEr5BRm4/hqdefault.jpg,2025-12-18T04:00:44Z,569,1413
【EU4】実質懲罰戦争!? またもや何故か周辺国家全てが敵になるインド国家があるらしい【ゆっくり実況】part4,13250,https://www.youtube.com/watch?v=C4CkfMQJFQU,https://i.ytimg.com/vi/C4CkfMQJFQU/hqdefault.jpg,2020-09-07T04:00:01Z,602,1414
【EU4】ドイツ人の始祖ザクセンでプロイセン王国を形成してみる【ゆっくり実況】,13215,https://www.youtube.com/watch?v=RC1nll3GxfA,https://i.ytimg.com/vi/RC1nll3GxfA/hqdefault.jpg,2024-05-28T04:00:28Z,515,1415
【EU4】シルヒンドの圧倒的軍事力でヒマラヤ方面進出…！【ゆっくり実況】part2,13202,https://www.youtube.com/watch?v=MRd2keBoMp4,https://i.ytimg.com/vi/MRd2keBoMp4/hqdefault.jpg,2020-09-01T04:00:03Z,608,1416
【EU4】敵軍を孤島に閉じ込めるとこうなります【ゆっくり実況】part4,13193,https://www.youtube.com/watch?v=BQ6Cvt92Cl4,https://i.ytimg.com/vi/BQ6Cvt92Cl4/hqdefault.jpg,2021-05-28T04:00:07Z,486,1417
やってもうた…人生詰みました。国外に逃亡して暮らすことにします。【ゆっくり実況】,13189,https://www.youtube.com/watch?v=JXpvA_mSjcc,https://i.ytimg.com/vi/JXpvA_mSjcc/hqdefault.jpg,2020-11-05T04:00:01Z,626,1418
【HoI4実況者の収益公開】2022年を通してYoutubeで稼いだ額は〇〇万円でした…。【ゆっくり実況】,13176,https://www.youtube.com/watch?v=2oXh88KbHo4,https://i.ytimg.com/vi/2oXh88KbHo4/hqdefault.jpg,2023-01-05T04:00:01Z,519,1419
【EU5】世界最大の銅山を開発して内政を勉強する【ゆっくり実況】,13170,https://www.youtube.com/watch?v=FGmjgwfH-_I,https://i.ytimg.com/vi/FGmjgwfH-_I/hqdefault.jpg,2025-12-09T04:00:26Z,611,1420
【HoI4】新DLCのフィンランド追加要素が大発表!! 「熟練猟兵」に「軍需産業組織」で最強の国防を実現!?【ゆっくり実況】,13162,https://www.youtube.com/watch?v=n66PZtU65ZA,https://i.ytimg.com/vi/n66PZtU65ZA/hqdefault.jpg,2023-06-14T04:00:17Z,514,1421
【Vic3】信じられない速さで革命＆近代化するハンガリーが熱い【ゆっくり実況】,13108,https://www.youtube.com/watch?v=SIC6eUsszg4,https://i.ytimg.com/vi/SIC6eUsszg4/hqdefault.jpg,2025-10-09T04:00:35Z,583,1422
【Vic3】爆速近代化が出来るハワイ王国で大発展する【ゆっくり実況】,13097,https://www.youtube.com/watch?v=fC_nhvrrP10,https://i.ytimg.com/vi/fC_nhvrrP10/hqdefault.jpg,2025-09-25T04:00:54Z,622,1423
【Vic3】ポルトガルで世界経済を裏から牛耳る【ゆっくり実況】,13063,https://www.youtube.com/watch?v=ALk7lTyuYEo,https://i.ytimg.com/vi/ALk7lTyuYEo/hqdefault.jpg,2025-09-18T04:00:11Z,592,1424
【ガンダムオンライン】馬鹿野郎お前俺は凸るぞお前#7【ジオン】,13059,https://www.youtube.com/watch?v=HDRqSaDy53o,https://i.ytimg.com/vi/HDRqSaDy53o/hqdefault.jpg,2018-01-07T10:16:38Z,713,1425
【EU4】独り立ちします。多大なる応援ありがとうございました。【ゆっくり実況】,13041,https://www.youtube.com/watch?v=TFbs-cXq4Mw,https://i.ytimg.com/vi/TFbs-cXq4Mw/hqdefault.jpg,2021-03-13T03:59:43Z,604,1426
【HoI4】大型MODあるある8選,13038,https://www.youtube.com/watch?v=--DA_wKC5qE,https://i.ytimg.com/vi/--DA_wKC5qE/hqdefault.jpg,2022-04-15T04:00:00Z,53,1427
【Vic3】立地以外は完璧な国家の朝鮮で成り上がる【ゆっくり実況】,13037,https://www.youtube.com/watch?v=gphjFIDsr-o,https://i.ytimg.com/vi/gphjFIDsr-o/hqdefault.jpg,2025-10-21T03:00:57Z,576,1428
【EU4】グレートブリテン？それってウェールズの事ですよね？？？【ゆっくり実況】,13006,https://www.youtube.com/watch?v=Eg1rihc4N1g,https://i.ytimg.com/vi/Eg1rihc4N1g/hqdefault.jpg,2023-09-05T04:00:10Z,622,1429
【Vic3】スコットランドに過激派を集めて分離独立させてみる【ゆっくり実況】,12991,https://www.youtube.com/watch?v=wlO4kWZD_fY,https://i.ytimg.com/vi/wlO4kWZD_fY/hqdefault.jpg,2025-04-17T04:01:07Z,543,1430
【EU4】この世で最も豊かな海上貿易帝国を東南アジアに建設します。【ゆっくり実況】part1,12967,https://www.youtube.com/watch?v=osPAll-Kq5w,https://i.ytimg.com/vi/osPAll-Kq5w/hqdefault.jpg,2023-08-16T04:00:32Z,482,1431
【HoI4】なんか次のアプデで超超超超重戦車が作れるようになるらしいぞ…【ゆっくり実況】part271,12890,https://www.youtube.com/watch?v=tYsiolAtguQ,https://i.ytimg.com/vi/tYsiolAtguQ/hqdefault.jpg,2021-11-15T04:00:22Z,348,1432
【HoI4】次期バージョンでまさかのアプデ決定!!!　バルト三国に独自NF実装ｗｗｗｗ【ゆっくり実況】part217,12856,https://www.youtube.com/watch?v=cku_RU2tQiM,https://i.ytimg.com/vi/cku_RU2tQiM/hqdefault.jpg,2021-05-18T04:00:08Z,289,1433
【EU4】これがッ！ブルガリアのッ！！真の姿だッ！！！【ゆっくり実況】,12833,https://www.youtube.com/watch?v=vnuYZExSBII,https://i.ytimg.com/vi/vnuYZExSBII/hqdefault.jpg,2023-09-28T04:00:25Z,511,1434
このHoI4とかいうゲーム1500円で全コンテンツ買えるんだけどｗｗｗｗｗｗｗ,12815,https://www.youtube.com/watch?v=pMKtPar-K-I,https://i.ytimg.com/vi/pMKtPar-K-I/hqdefault.jpg,2022-11-24T04:00:22Z,75,1435
【EU4】百年戦争にイングランドが勝った世界線が色々とおかしい件【ゆっくり実況】part5,12787,https://www.youtube.com/watch?v=ODrLye3AYkM,https://i.ytimg.com/vi/ODrLye3AYkM/hqdefault.jpg,2021-06-01T04:00:13Z,485,1436
【Vic3】大国の寄生虫になろうとしたら爆死した【ゆっくり実況】,12766,https://www.youtube.com/watch?v=IbUYRkYNWdM,https://i.ytimg.com/vi/IbUYRkYNWdM/hqdefault.jpg,2025-07-10T04:00:31Z,555,1437
【HoI4】超絶悲報、新DLCの発売日がまさかの未定…!?【ゆっくり実況】part232,12690,https://www.youtube.com/watch?v=DOovbL542VE,https://i.ytimg.com/vi/DOovbL542VE/hqdefault.jpg,2021-07-13T04:00:03Z,173,1438
【HoI4】1年ぶりに公式から大型アプデの情報公開!! この新機能があれば内政革命が起きるかもしれんぞ…!!【ゆっくり実況】,12672,https://www.youtube.com/watch?v=bHBP7Xgz_9Y,https://i.ytimg.com/vi/bHBP7Xgz_9Y/hqdefault.jpg,2023-05-05T04:00:16Z,489,1439
【HoI4】今日、この中の誰かがあいつの手で殺されます…。【ゆっくり実況】,12645,https://www.youtube.com/watch?v=kezz-NHwJdM,https://i.ytimg.com/vi/kezz-NHwJdM/hqdefault.jpg,2023-08-02T04:00:20Z,553,1440
【HoI4】悪魔の手段で新DLCを先行体験!!! 大正義潜水艦はどう変わったのか検証します…。【ゆっくり実況】part354,12585,https://www.youtube.com/watch?v=UoXLht0NjeU,https://i.ytimg.com/vi/UoXLht0NjeU/hqdefault.jpg,2022-06-10T04:00:08Z,583,1441
【EU4】史上最大の海上帝国「ヌサンタラ」を建国!! これはロマン詰まってますわ…。【ゆっくり実況】part4,12534,https://www.youtube.com/watch?v=ITp0rPC-81Y,https://i.ytimg.com/vi/ITp0rPC-81Y/hqdefault.jpg,2023-08-31T04:00:08Z,536,1442
【ガンダムオンライン】高DP四連射+高DPSビーム&生存率大幅アップモジュ持ち！新機体ナラティブガンダムB装備の実力は如何に【ゆっくり実況】part78,12484,https://www.youtube.com/watch?v=Ps7IltZB7mQ,https://i.ytimg.com/vi/Ps7IltZB7mQ/hqdefault.jpg,2018-10-31T15:00:10Z,676,1443
【EU4】このゲームで最大の面白＆ロマン要素がこちらになります…。【ゆっくり実況】part2,12481,https://www.youtube.com/watch?v=JGAjcEDlMHk,https://i.ytimg.com/vi/JGAjcEDlMHk/hqdefault.jpg,2023-06-09T04:00:18Z,504,1444
【EU4】スペインの血は何色だあああぁぁぁ！！！！！【ゆっくり実況】part14,12479,https://www.youtube.com/watch?v=VScN4mS6tXU,https://i.ytimg.com/vi/VScN4mS6tXU/hqdefault.jpg,2021-04-18T04:00:05Z,504,1445
【HoI4】NF効果が政府体制毎に変化して同時取得も可能!? 新しいシステム「共同方針」がめっちゃ面白そう!!【ゆっくり実況】,12396,https://www.youtube.com/watch?v=GT_QMXPET2U,https://i.ytimg.com/vi/GT_QMXPET2U/hqdefault.jpg,2023-07-31T04:00:15Z,494,1446
【ガンダムオンライン】横暴な環境機体に倉庫番が激怒！？そこで放った衝撃の一言とは【ゆっくり実況】part86,12395,https://www.youtube.com/watch?v=3jxuXP5RTrU,https://i.ytimg.com/vi/3jxuXP5RTrU/hqdefault.jpg,2019-01-08T13:31:38Z,610,1447
